mean_voltage_t-9,std_voltage_t-9,mean_current_t-9,max_temperature_t-9,discharge_time_sec_t-9,capacity_Ah_t-9,mean_voltage_t-8,std_voltage_t-8,mean_current_t-8,max_temperature_t-8,discharge_time_sec_t-8,capacity_Ah_t-8,mean_voltage_t-7,std_voltage_t-7,mean_current_t-7,max_temperature_t-7,discharge_time_sec_t-7,capacity_Ah_t-7,mean_voltage_t-6,std_voltage_t-6,mean_current_t-6,max_temperature_t-6,discharge_time_sec_t-6,capacity_Ah_t-6,mean_voltage_t-5,std_voltage_t-5,mean_current_t-5,max_temperature_t-5,discharge_time_sec_t-5,capacity_Ah_t-5,mean_voltage_t-4,std_voltage_t-4,mean_current_t-4,max_temperature_t-4,discharge_time_sec_t-4,capacity_Ah_t-4,mean_voltage_t-3,std_voltage_t-3,mean_current_t-3,max_temperature_t-3,discharge_time_sec_t-3,capacity_Ah_t-3,mean_voltage_t-2,std_voltage_t-2,mean_current_t-2,max_temperature_t-2,discharge_time_sec_t-2,capacity_Ah_t-2,mean_voltage_t-1,std_voltage_t-1,mean_current_t-1,max_temperature_t-1,discharge_time_sec_t-1,capacity_Ah_t-1,mean_voltage_t0,std_voltage_t0,mean_current_t0,max_temperature_t0,discharge_time_sec_t0,capacity_Ah_t0,SOH_target
-0.541703897143477,-0.24852489186061233,0.15000680808445854,-0.6186926421725101,0.33728588544707805,0.10049925772391972,-0.7121766709375216,0.20332435276443364,0.20275820992510496,-0.48944755139044777,0.3403356662556816,0.07492340905863726,-0.7064816457367997,0.11328755290989899,0.20142783537355283,-0.2630415599116243,0.30113175055468544,0.05305471147731199,-0.7704945767750975,0.10945284451533684,0.26817360669037793,-0.8575767832571531,0.26675868765451766,-0.0014283444105857809,-0.7240930122969726,-0.0072957844980211985,0.31762015130070137,-0.7519740372443001,0.2675231660438507,-0.02378723232842062,-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,0.7626569372312216
-0.7121766709375216,0.20332435276443364,0.20275820992510496,-0.48944755139044777,0.3403356662556816,0.07492340905863726,-0.7064816457367997,0.11328755290989899,0.20142783537355283,-0.2630415599116243,0.30113175055468544,0.05305471147731199,-0.7704945767750975,0.10945284451533684,0.26817360669037793,-0.8575767832571531,0.26675868765451766,-0.0014283444105857809,-0.7240930122969726,-0.0072957844980211985,0.31762015130070137,-0.7519740372443001,0.2675231660438507,-0.02378723232842062,-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,0.7650785159033714
-0.7064816457367997,0.11328755290989899,0.20142783537355283,-0.2630415599116243,0.30113175055468544,0.05305471147731199,-0.7704945767750975,0.10945284451533684,0.26817360669037793,-0.8575767832571531,0.26675868765451766,-0.0014283444105857809,-0.7240930122969726,-0.0072957844980211985,0.31762015130070137,-0.7519740372443001,0.2675231660438507,-0.02378723232842062,-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,0.7623283417237045
-0.7704945767750975,0.10945284451533684,0.26817360669037793,-0.8575767832571531,0.26675868765451766,-0.0014283444105857809,-0.7240930122969726,-0.0072957844980211985,0.31762015130070137,-0.7519740372443001,0.2675231660438507,-0.02378723232842062,-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,0.7572746493327714
-0.7240930122969726,-0.0072957844980211985,0.31762015130070137,-0.7519740372443001,0.2675231660438507,-0.02378723232842062,-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,0.754695752301041
-0.8986696205653452,0.09652860080235248,0.4283503308477755,-0.7186592551254484,0.23086073435004814,-0.09983717576200216,-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,0.7519987166525351
-0.9440362518259108,0.11659465741123826,0.43476912091593234,-0.7538990686356263,0.19077034902735177,-0.1276601929709937,-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,0.7467600959020094
-0.9562899435592118,-0.07914476129011942,0.4924412749287762,-0.7340765756956547,0.1548032673578861,-0.1765216221224466,-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,0.7438161512248711
-1.0483434225559112,0.1390504319918342,0.5440736207763833,-0.5657616720356854,0.15531563053373232,-0.22693727242410047,-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,0.7651438107200852
-1.1328119415395872,0.11212904223554364,0.6562190030783991,-0.5104224119099501,0.12017808924418348,-0.30071041735760246,-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,0.7520380044180056
-1.0699522974293127,-0.1079173146110661,0.6106550750067637,-0.5421909497051043,0.07850181790103784,-0.27744946083566885,-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,0.7443796804365447
-1.145620380788509,0.04218724685305095,0.6636212825828275,-0.47892267354595364,0.07957940712007724,-0.3038668069895256,-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,0.7391389642773318
-1.0972681436581633,-0.339870202995461,0.7235058456738058,-0.5150264718289594,0.04482410502523097,-0.35241105638050696,-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,0.739229991107842
-1.1696678692690157,-0.19760426037459974,0.7317059406671629,-0.4331322047330239,0.008543912526082921,-0.37718316575673083,-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,0.7366074224499864
-1.2467682383346805,-0.06300517385180751,0.7375060633425613,-0.392522911078639,-0.030973114004595653,-0.40309007915975753,-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,0.7337582467533948
-1.2412138278914944,-0.28610197502739215,0.845752072616134,-0.46598687075107875,-0.030086644382895506,-0.45341069476242996,-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,0.7258146328760668
-1.3561746982828642,0.030404197555205514,0.8479943579139777,-0.07006139031129958,-0.03192871199129195,-0.4816893420454852,-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,0.7259618860483588
-1.1344685873930846,0.21875401269614256,0.4169647302756651,0.3167076828200859,-0.03523060801340633,-0.27682225846138503,-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,-1.4674013649692552,-0.4436575055457184,1.0029836367616651,0.5204104847210841,-0.2875410074963855,-0.6761271047811013,0.7235742347388872
-1.2563026603214045,-0.16002963915607052,0.6465453560224401,-0.02288090022608752,-0.10448909698958805,-0.4027126926990314,-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,-1.4674013649692552,-0.4436575055457184,1.0029836367616651,0.5204104847210841,-0.2875410074963855,-0.6761271047811013,-1.4934236553568403,-0.28628126708215784,1.0035038451718867,0.7926713934675137,-0.2884925391086695,-0.6775423072303708,0.7234269052829942
-1.4198963075841688,0.11048592111000505,0.7062798646321087,-0.025278691498328128,-0.14000481109937907,-0.476276249899302,-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,-1.4674013649692552,-0.4436575055457184,1.0029836367616651,0.5204104847210841,-0.2875410074963855,-0.6761271047811013,-1.4934236553568403,-0.28628126708215784,1.0035038451718867,0.7926713934675137,-0.2884925391086695,-0.6775423072303708,-1.468951104174321,-0.40562161302346594,1.0131676119094586,0.7989090596263195,-0.32610650241478006,-0.7024192314711916,0.7208370965142339
-1.3505945973432814,-0.3829892426271604,0.8675429269381559,0.022460813311303916,-0.1372112118786986,-0.5266169933677041,-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,-1.4674013649692552,-0.4436575055457184,1.0029836367616651,0.5204104847210841,-0.2875410074963855,-0.6761271047811013,-1.4934236553568403,-0.28628126708215784,1.0035038451718867,0.7926713934675137,-0.2884925391086695,-0.6775423072303708,-1.468951104174321,-0.40562161302346594,1.0131676119094586,0.7989090596263195,-0.32610650241478006,-0.7024192314711916,-0.9578454480855916,0.17309638905227126,0.11476149056383467,0.608848294911708,0.19394618744271075,0.0271935029723555,0.7967933296550064
-1.3480984854499614,-0.30323947910170557,0.860927553727911,0.43416875779452985,-0.14311965389856648,-0.5257426170068701,-1.326359208821599,-0.35117845112268,0.8729395779120948,0.5915843863042601,-0.1748251751848092,-0.5509342228909807,-1.4261983837053962,-0.17718142348165059,0.9270973765738388,0.5573125804374237,-0.1785093104016021,-0.5783025478452685,-1.5221064134671285,-0.09291759538276002,0.9436714449839528,0.452258772769532,-0.2534200598097286,-0.6546065139945573,-1.5570237985085318,-0.12219463520790876,0.9522094895730939,0.26914747841467923,-0.2902044827358983,-0.6531920443026193,-1.4674013649692552,-0.4436575055457184,1.0029836367616651,0.5204104847210841,-0.2875410074963855,-0.6761271047811013,-1.4934236553568403,-0.28628126708215784,1.0035038451718867,0.7926713934675137,-0.2884925391086695,-0.6775423072303708,-1.468951104174321,-0.40562161302346594,1.0131676119094586,0.7989090596263195,-0.32610650241478006,-0.7024192314711916,-0.9578454480855916,0.17309638905227126,0.11476149056383467,0.608848294911708,0.19394618744271075,0.0271935029723555,-1.0101095824290707,-0.21270434317797057,0.11122483771385284,0.3973663221545017,-0.18943972481963767,-0.19948381374744087,0.7731951188457818
